gds-1	Service45	5	20130705	2	18/3538
gds-1	Service16	5	20130705	2	18/3538
gds-1	Service90	5	20130705	2	18/3538
gds-1	Service59	5	20130705	2	18/3538
gds-1	Service61	5	20130705	2	18/3538
gds-1	Service70	5	20130705	2	18/3538
gds-1	Service36	4	20130705	2	18/3538
gds-1	Service98	4	20130705	2	18/3538
gds-1	Service85	4	20130705	2	18/3538
gds-1	Service3	4	20130705	2	18/3538
gds-1	Service34	4	20130705	2	18/3538
gds-1	Service17	4	20130705	2	18/3538
gds-1	Service56	4	20130705	2	18/3538
gds-1	Service87	4	20130705	2	18/3538
gds-1	Service76	4	20130705	2	18/3538
gds-1	Service18	4	20130705	2	18/3538
gds-1	Service19	4	20130705	2	18/3538
gds-1	Service43	4	20130705	2	18/3538
gds-1	Service38	3	20130705	2	18/3538
gds-1	Service67	3	20130705	2	18/3538
gds-1	Service82	3	20130705	2	18/3538
gds-1	Service30	3	20130705	2	18/3538
gds-1	Service74	3	20130705	2	18/3538
gds-1	Service26	3	20130705	2	18/3538
gds-1	Service53	3	20130705	2	18/3538
gds-1	Service62	3	20130705	2	18/3538
gds-1	Service41	2	20130705	2	18/3538
gds-1	Service93	2	20130705	2	18/3538
gds-1	Service37	2	20130705	2	18/3538
gds-1	Service66	2	20130705	2	18/3538
gds-1	Service0	2	20130705	2	18/3538
gds-1	Service65	2	20130705	2	18/3538
gds-1	Service88	2	20130705	2	18/3538
gds-1	Service60	2	20130705	2	18/3538
gds-1	Service23	2	20130705	2	18/3538
gds-1	Service93	1	20130705	2	18/3538
gds-1	Service58	1	20130705	2	18/3538
gds-1	Service54	1	20130705	2	18/3538
gds-1	Service61	1	20130705	2	18/3538
gds-1	Service33	1	20130705	2	18/3538
gds-1	Service36	1	20130705	2	18/3538
gds-1	Service76	1	20130705	2	18/3538
gds-1	Service87	1	20130705	2	18/3538
gds-1	Service6	1	20130705	2	18/3538
gds-1	Service88	1	20130705	2	18/3538
gds-1	Service58	0	20130705	2	18/3538
gds-1	Service0	0	20130705	2	18/3538
gds-1	Service5	0	20130705	2	18/3538
gds-1	Service24	0	20130705	2	18/3538
gds-1	Service2	0	20130705	2	18/3538
gds-1	Service32	0	20130705	2	18/3538
gds-1	Service71	0	20130705	2	18/3538
gds-1	Service26	0	20130705	2	18/3538
gds-1	Service61	0	20130705	2	18/3538
gds-1	Service74	0	20130705	2	18/3538
gds-1	Service68	0	20130705	2	18/3538
gds-1	Service88	0	20130705	2	18/3538
gds-1	Service66	89	20130705	1	3538/3538
gds-1	Service35	86	20130705	1	3538/3538
gds-1	Service66	79	20130705	1	3538/3538
gds-1	Service66	77	20130705	1	3538/3538
gds-1	Service55	77	20130705	1	3538/3538
gds-1	Service55	76	20130705	1	3538/3538
gds-1	Service55	72	20130705	1	3538/3538
gds-1	Service66	69	20130705	1	3538/3538
gds-1	Service47	69	20130705	1	3538/3538
gds-1	Service35	65	20130705	1	3538/3538
gds-1	Service47	63	20130705	1	3538/3538
gds-1	Service43	63	20130705	1	3538/3538
gds-1	Service17	61	20130705	1	3538/3538
gds-1	Service94	59	20130705	1	3538/3538
gds-1	Service35	59	20130705	1	3538/3538
gds-1	Service12	58	20130705	1	3538/3538
gds-1	Service51	58	20130705	1	3538/3538
gds-1	Service55	57	20130705	1	3538/3538
gds-1	Service37	57	20130705	1	3538/3538
gds-1	Service55	55	20130705	1	3538/3538
gds-1	Service75	55	20130705	1	3538/3538
gds-1	Service17	54	20130705	1	3538/3538
gds-1	Service31	54	20130705	1	3538/3538
gds-1	Service35	53	20130705	1	3538/3538
gds-1	Service17	53	20130705	1	3538/3538
gds-1	Service37	53	20130705	1	3538/3538
gds-1	Service52	53	20130705	1	3538/3538
gds-1	Service52	52	20130705	1	3538/3538
gds-1	Service7	51	20130705	1	3538/3538
gds-1	Service51	51	20130705	1	3538/3538
gds-1	Service24	51	20130705	1	3538/3538
gds-1	Service12	50	20130705	1	3538/3538
gds-1	Service43	48	20130705	1	3538/3538
gds-1	Service14	48	20130705	1	3538/3538
gds-1	Service31	48	20130705	1	3538/3538
gds-1	Service51	48	20130705	1	3538/3538
gds-1	Service37	48	20130705	1	3538/3538
gds-1	Service51	47	20130705	1	3538/3538
gds-1	Service43	47	20130705	1	3538/3538
gds-1	Service7	47	20130705	1	3538/3538
gds-1	Service14	47	20130705	1	3538/3538
gds-1	Service93	47	20130705	1	3538/3538
gds-1	Service21	46	20130705	1	3538/3538
gds-1	Service58	46	20130705	1	3538/3538
gds-1	Service64	46	20130705	1	3538/3538
gds-1	Service24	45	20130705	1	3538/3538
gds-1	Service64	45	20130705	1	3538/3538
gds-1	Service26	45	20130705	1	3538/3538
gds-1	Service89	45	20130705	1	3538/3538
gds-1	Service64	44	20130705	1	3538/3538
gds-1	Service3	43	20130705	1	3538/3538
gds-1	Service37	43	20130705	1	3538/3538
gds-1	Service70	42	20130705	1	3538/3538
gds-1	Service21	42	20130705	1	3538/3538
gds-1	Service25	42	20130705	1	3538/3538
gds-1	Service76	41	20130705	1	3538/3538
gds-1	Service69	41	20130705	1	3538/3538
gds-1	Service69	40	20130705	1	3538/3538
gds-1	Service3	40	20130705	1	3538/3538
gds-1	Service74	40	20130705	1	3538/3538
gds-1	Service35	39	20130705	1	3538/3538
gds-1	Service1	39	20130705	1	3538/3538
gds-1	Service43	38	20130705	1	3538/3538
gds-1	Service64	38	20130705	1	3538/3538
gds-1	Service70	38	20130705	1	3538/3538
gds-1	Service76	38	20130705	1	3538/3538
gds-1	Service90	37	20130705	1	3538/3538
gds-1	Service47	37	20130705	1	3538/3538
gds-1	Service7	37	20130705	1	3538/3538
gds-1	Service89	37	20130705	1	3538/3538
gds-1	Service17	36	20130705	1	3538/3538
gds-1	Service24	36	20130705	1	3538/3538
gds-1	Service25	36	20130705	1	3538/3538
gds-1	Service30	36	20130705	1	3538/3538
gds-1	Service35	36	20130705	1	3538/3538
gds-1	Service46	36	20130705	1	3538/3538
gds-1	Service76	35	20130705	1	3538/3538
gds-1	Service30	35	20130705	1	3538/3538
gds-1	Service37	35	20130705	1	3538/3538
gds-1	Service82	35	20130705	1	3538/3538
gds-1	Service21	35	20130705	1	3538/3538
gds-1	Service24	35	20130705	1	3538/3538
gds-1	Service69	35	20130705	1	3538/3538
gds-1	Service66	34	20130705	1	3538/3538
gds-1	Service30	34	20130705	1	3538/3538
gds-1	Service72	34	20130705	1	3538/3538
gds-1	Service12	34	20130705	1	3538/3538
gds-1	Service95	34	20130705	1	3538/3538
gds-1	Service14	34	20130705	1	3538/3538
gds-1	Service52	34	20130705	1	3538/3538
gds-1	Service55	34	20130705	1	3538/3538
gds-1	Service25	33	20130705	1	3538/3538
gds-1	Service51	32	20130705	1	3538/3538
gds-1	Service94	32	20130705	1	3538/3538
gds-1	Service21	31	20130705	1	3538/3538
gds-1	Service66	31	20130705	1	3538/3538
gds-1	Service30	31	20130705	1	3538/3538
gds-1	Service32	31	20130705	1	3538/3538
gds-1	Service53	30	20130705	1	3538/3538
gds-1	Service95	30	20130705	1	3538/3538
gds-1	Service43	30	20130705	1	3538/3538
gds-1	Service25	30	20130705	1	3538/3538
gds-1	Service32	30	20130705	1	3538/3538
gds-1	Service55	29	20130705	1	3538/3538
gds-1	Service74	29	20130705	1	3538/3538
gds-1	Service61	29	20130705	1	3538/3538
gds-1	Service95	29	20130705	1	3538/3538
gds-1	Service51	28	20130705	1	3538/3538
gds-1	Service27	28	20130705	1	3538/3538
gds-1	Service30	28	20130705	1	3538/3538
gds-1	Service29	28	20130705	1	3538/3538
gds-1	Service72	27	20130705	1	3538/3538
gds-1	Service92	27	20130705	1	3538/3538
gds-1	Service29	27	20130705	1	3538/3538
gds-1	Service25	27	20130705	1	3538/3538
gds-1	Service98	26	20130705	1	3538/3538
gds-1	Service12	26	20130705	1	3538/3538
gds-1	Service61	26	20130705	1	3538/3538
gds-1	Service53	25	20130705	1	3538/3538
gds-1	Service64	25	20130705	1	3538/3538
gds-1	Service17	25	20130705	1	3538/3538
gds-1	Service88	25	20130705	1	3538/3538
gds-1	Service75	25	20130705	1	3538/3538
gds-1	Service63	25	20130705	1	3538/3538
gds-1	Service18	24	20130705	1	3538/3538
gds-1	Service52	24	20130705	1	3538/3538
gds-1	Service60	24	20130705	1	3538/3538
gds-1	Service99	24	20130705	1	3538/3538
gds-1	Service0	24	20130705	1	3538/3538
gds-1	Service49	23	20130705	1	3538/3538
gds-1	Service60	23	20130705	1	3538/3538
gds-1	Service50	23	20130705	1	3538/3538
gds-1	Service23	23	20130705	1	3538/3538
gds-1	Service71	23	20130705	1	3538/3538
gds-1	Service66	23	20130705	1	3538/3538
gds-1	Service65	23	20130705	1	3538/3538
gds-1	Service94	22	20130705	1	3538/3538
gds-1	Service55	22	20130705	1	3538/3538
gds-1	Service13	22	20130705	1	3538/3538
gds-1	Service22	21	20130705	1	3538/3538
gds-1	Service81	21	20130705	1	3538/3538
gds-1	Service29	21	20130705	1	3538/3538
gds-1	Service53	21	20130705	1	3538/3538
gds-1	Service69	21	20130705	1	3538/3538
gds-1	Service12	21	20130705	1	3538/3538
gds-1	Service98	21	20130705	1	3538/3538
gds-1	Service99	20	20130705	1	3538/3538
gds-1	Service56	20	20130705	1	3538/3538
gds-1	Service37	20	20130705	1	3538/3538
gds-1	Service96	19	20130705	1	3538/3538
gds-1	Service84	19	20130705	1	3538/3538
gds-1	Service8	19	20130705	1	3538/3538
gds-1	Service3	19	20130705	1	3538/3538
gds-1	Service74	19	20130705	1	3538/3538
gds-1	Service63	18	20130705	1	3538/3538
gds-1	Service18	18	20130705	1	3538/3538
gds-1	Service17	18	20130705	1	3538/3538
gds-1	Service50	18	20130705	1	3538/3538
gds-1	Service51	17	20130705	1	3538/3538
gds-1	Service47	17	20130705	1	3538/3538
gds-1	Service86	17	20130705	1	3538/3538
gds-1	Service44	17	20130705	1	3538/3538
gds-1	Service98	17	20130705	1	3538/3538
gds-1	Service8	17	20130705	1	3538/3538
gds-1	Service46	17	20130705	1	3538/3538
gds-1	Service90	17	20130705	1	3538/3538
gds-1	Service3	16	20130705	1	3538/3538
gds-1	Service88	16	20130705	1	3538/3538
gds-1	Service80	16	20130705	1	3538/3538
gds-1	Service43	16	20130705	1	3538/3538
gds-1	Service75	16	20130705	1	3538/3538
gds-1	Service99	16	20130705	1	3538/3538
gds-1	Service85	16	20130705	1	3538/3538
gds-1	Service30	16	20130705	1	3538/3538
gds-1	Service10	16	20130705	1	3538/3538
gds-1	Service72	15	20130705	1	3538/3538
gds-1	Service28	15	20130705	1	3538/3538
gds-1	Service25	15	20130705	1	3538/3538
gds-1	Service43	15	20130705	1	3538/3538
gds-1	Service33	15	20130705	1	3538/3538
gds-1	Service96	15	20130705	1	3538/3538
gds-1	Service68	15	20130705	1	3538/3538
gds-1	Service61	15	20130705	1	3538/3538
gds-1	Service9	15	20130705	1	3538/3538
gds-1	Service47	15	20130705	1	3538/3538
gds-1	Service27	15	20130705	1	3538/3538
gds-1	Service37	15	20130705	1	3538/3538
gds-1	Service6	14	20130705	1	3538/3538
gds-1	Service39	14	20130705	1	3538/3538
gds-1	Service70	14	20130705	1	3538/3538
gds-1	Service25	14	20130705	1	3538/3538
gds-1	Service50	14	20130705	1	3538/3538
gds-1	Service80	14	20130705	1	3538/3538
gds-1	Service90	14	20130705	1	3538/3538
gds-1	Service43	13	20130705	1	3538/3538
gds-1	Service25	13	20130705	1	3538/3538
gds-1	Service27	13	20130705	1	3538/3538
gds-1	Service95	13	20130705	1	3538/3538
gds-1	Service20	13	20130705	1	3538/3538
gds-1	Service22	13	20130705	1	3538/3538
gds-1	Service84	12	20130705	1	3538/3538
gds-1	Service75	12	20130705	1	3538/3538
gds-1	Service24	12	20130705	1	3538/3538
gds-1	Service55	12	20130705	1	3538/3538
gds-1	Service20	12	20130705	1	3538/3538
gds-1	Service41	12	20130705	1	3538/3538
gds-1	Service30	12	20130705	1	3538/3538
gds-1	Service39	12	20130705	1	3538/3538
gds-1	Service49	12	20130705	1	3538/3538
gds-1	Service77	12	20130705	1	3538/3538
gds-1	Service90	12	20130705	1	3538/3538
gds-1	Service17	12	20130705	1	3538/3538
gds-1	Service27	11	20130705	1	3538/3538
gds-1	Service54	11	20130705	1	3538/3538
gds-1	Service56	11	20130705	1	3538/3538
gds-1	Service22	11	20130705	1	3538/3538
gds-1	Service26	11	20130705	1	3538/3538
gds-1	Service99	11	20130705	1	3538/3538
gds-1	Service14	10	20130705	1	3538/3538
gds-1	Service92	10	20130705	1	3538/3538
gds-1	Service25	10	20130705	1	3538/3538
gds-1	Service52	10	20130705	1	3538/3538
gds-1	Service80	10	20130705	1	3538/3538
gds-1	Service63	10	20130705	1	3538/3538
gds-1	Service64	9	20130705	1	3538/3538
gds-1	Service27	9	20130705	1	3538/3538
gds-1	Service94	9	20130705	1	3538/3538
gds-1	Service25	9	20130705	1	3538/3538
gds-1	Service68	9	20130705	1	3538/3538
gds-1	Service18	9	20130705	1	3538/3538
gds-1	Service86	9	20130705	1	3538/3538
gds-1	Service6	9	20130705	1	3538/3538
gds-1	Service81	8	20130705	1	3538/3538
gds-1	Service71	8	20130705	1	3538/3538
gds-1	Service27	8	20130705	1	3538/3538
gds-1	Service46	8	20130705	1	3538/3538
gds-1	Service39	7	20130705	1	3538/3538
gds-1	Service78	7	20130705	1	3538/3538
gds-1	Service14	6	20130705	1	3538/3538
gds-1	Service19	6	20130705	1	3538/3538
gds-1	Service3	6	20130705	1	3538/3538
gds-1	Service31	6	20130705	1	3538/3538
gds-1	Service50	6	20130705	1	3538/3538
gds-1	Service33	6	20130705	1	3538/3538
gds-1	Service6	6	20130705	1	3538/3538
gds-1	Service65	6	20130705	1	3538/3538
gds-1	Service27	5	20130705	1	3538/3538
gds-1	Service87	5	20130705	1	3538/3538
gds-1	Service2	5	20130705	1	3538/3538
gds-1	Service99	5	20130705	1	3538/3538
gds-1	Service79	5	20130705	1	3538/3538
gds-1	Service22	5	20130705	1	3538/3538
gds-1	Service24	5	20130705	1	3538/3538
gds-1	Service33	5	20130705	1	3538/3538
gds-1	Service26	5	20130705	1	3538/3538
gds-1	Service6	5	20130705	1	3538/3538
gds-1	Service63	5	20130705	1	3538/3538
gds-1	Service47	5	20130705	1	3538/3538
gds-1	Service70	4	20130705	1	3538/3538
gds-1	Service22	4	20130705	1	3538/3538
gds-1	Service82	4	20130705	1	3538/3538
gds-1	Service1	4	20130705	1	3538/3538
gds-1	Service4	4	20130705	1	3538/3538
gds-1	Service75	4	20130705	1	3538/3538
gds-1	Service39	4	20130705	1	3538/3538
gds-1	Service10	4	20130705	1	3538/3538
gds-1	Service41	3	20130705	1	3538/3538
gds-1	Service3	3	20130705	1	3538/3538
gds-1	Service83	3	20130705	1	3538/3538
gds-1	Service12	3	20130705	1	3538/3538
gds-1	Service25	3	20130705	1	3538/3538
gds-1	Service34	3	20130705	1	3538/3538
gds-1	Service23	3	20130705	1	3538/3538
gds-1	Service15	3	20130705	1	3538/3538
gds-1	Service81	2	20130705	1	3538/3538
gds-1	Service19	2	20130705	1	3538/3538
gds-1	Service35	2	20130705	1	3538/3538
gds-1	Service61	2	20130705	1	3538/3538
gds-1	Service71	2	20130705	1	3538/3538
gds-1	Service7	2	20130705	1	3538/3538
gds-1	Service6	2	20130705	1	3538/3538
gds-1	Service26	2	20130705	1	3538/3538
gds-1	Service25	2	20130705	1	3538/3538
gds-1	Service39	1	20130705	1	3538/3538
gds-1	Service13	1	20130705	1	3538/3538
gds-1	Service11	1	20130705	1	3538/3538
gds-1	Service71	1	20130705	1	3538/3538
gds-1	Service56	1	20130705	1	3538/3538
gds-1	Service0	1	20130705	1	3538/3538
gds-1	Service31	1	20130705	1	3538/3538
gds-1	Service62	1	20130705	1	3538/3538
gds-1	Service82	1	20130705	1	3538/3538
gds-1	Service43	1	20130705	1	3538/3538
gds-1	Service92	0	20130705	1	3538/3538
gds-1	Service55	0	20130705	1	3538/3538
gds-1	Service45	0	20130705	1	3538/3538
gds-1	Service75	0	20130705	1	3538/3538
gds-1	Service96	0	20130705	1	3538/3538
gds-1	Service20	0	20130705	1	3538/3538
gds-1	Service95	0	20130705	1	3538/3538
gds-1	Service35	0	20130705	1	3538/3538
